ID_REF,GSM941830,GSM941831,GSM941832,GSM941833,GSM941834,GSM941835,GSM941836,GSM941837,GSM941838,GSM941839,GSM941840,GSM941841,GSM941842,GSM941843,GSM941844,GSM941845,GSM941846,GSM941847,GSM941848,GSM941849,GSM941850,GSM941851
1554663_a_at,-0.8070885919025774,-0.9355670433329425,-0.9361997913553581,-0.8299063905548892,-0.9373176550882217,-0.9335935178890729,-0.9259108151439933,-0.8287127228325736,1.1351117132929154,-0.9286900549605616,0.8988864134747782,-0.9287735534783085,-0.9227099802847911,-0.9293802188749659,0.6642953216198073,-0.92764706396887,1.0234130161541997,-0.9276890472841233,0.5541713497935651,-0.9281882559827309,-0.9285676599448025,-0.9299920443355063
1554676_at,-0.737354168705407,-0.9355670433329425,-0.7463771676169956,-0.7455303199599178,-0.24248548185656296,-0.7438019723721611,-0.7632265571926069,0.6278730793534786,-0.7490906212641253,-0.7358666852874325,-0.5840913274961447,-0.44841145334008553,0.08637942429706334,-0.7430592005555525,-0.04404174321363126,0.6867426133048188,-0.3125252841124766,0.7110496609056594,-0.7390962893175882,-0.8958797384669873,0.4206487478587838,-0.9299920443355063
1554696_s_at,-0.9251652430644375,-0.9340145811050581,-0.9346547534500215,-0.9328925550252788,-0.9373176550882217,-0.9335935178890729,-0.9228648961329099,-0.8817483634017325,-0.932980866786264,-0.927158666390523,-0.9330574086605727,-0.9272637492333191,-0.9165814707996651,-0.833069516120719,-0.9161976991271465,-0.6615238047994987,0.24400276981372612,-0.7353370305636405,0.06901467284721605,-0.9266768402649602,-0.7995509959303947,-0.8267240972695452
1554717_a_at,0.9668201554323245,0.8497210920722982,0.423831965609031,0.4961410718615434,0.9666466217404521,1.1429902501827993,0.2039354028638565,0.43410283068465744,-0.15507132763071876,0.34615317413894575,0.6174447310660404,-0.07972156725295872,0.20476595549069893,0.1220451084193773,0.572237429920827,-0.0547828425331355,0.2866303238431371,0.16410809399159326,0.2721623611719734,0.5989229924186934,-0.04782883424774651,0.27875998006893266
1554758_a_at,-0.4196813274886881,0.21433215593755753,0.4127889843693686,0.17592654858212772,0.406706640386342,-0.2293088246969726,-0.5885387912779553,-0.4258572117756138,-0.6036908239845862,-0.4223055845475626,-0.4344709433107646,-0.5971501652974452,-0.41887977699652584,-0.42854745835450886,-0.19928203497688257,-0.5649408446332328,-0.4246051885538297,-0.33268955724068205,-0.9224424356990648,-0.5860335996333367,-0.4318123273980811,-0.4312157876812865
1554769_at,0.11789549871583321,0.097680612156546,-0.3875213924485571,-0.22227944379291095,0.11303699152610219,-0.06987399283536053,0.23934097100782437,0.08773485494555157,0.5226205501406379,0.7930843543228099,0.7932906061187253,0.5807617445052518,0.6302861557056625,0.5075035205423472,0.0819342205852666,0.15598083815987668,0.524153097759168,0.3835167727016679,0.32904359469872313,0.5934870211200901,0.4710307726848625,0.6087622302283584
1554780_a_at,0.9959059053229588,0.714938844521642,0.7056321032202061,0.7754972357746445,0.9458505845461821,0.9725381110772283,-0.15979889176855586,0.549545587057195,0.23035922640260376,0.4466288375324552,0.2293777111928732,0.11791531349306664,0.3199209091917142,0.09813447186171219,0.5896734908625213,0.009828998844069825,0.23206044597834227,0.4653124832929932,0.10419456013848759,0.19539099978336358,0.2902456886858453,0.0634809471556029
1554821_a_at,1.046687186128987,0.5258005043629308,0.7528538375790511,1.0144870151833483,0.7163447361018621,1.082982657908208,0.02628972776428523,0.043649938037990874,0.38504364336359265,0.0886172934309593,0.03604492082646288,0.13508838480306432,0.4527345564489722,0.22371457515892484,0.5371381468771336,0.1666897558996205,0.47871975440044895,0.3921431171373068,-0.16040771535599996,0.2618245371218844,0.41260498235896337,0.36206803201830495
1554872_a_at,-0.8709139822060057,-0.8450882375352332,-0.49266492255235445,-0.7352854278744803,-0.5731548349982966,-0.6498696265045991,-0.49314858983902826,0.17012412263044213,-0.3042688830761619,-0.42163692381830614,-0.20264721821895318,0.0786102637566217,-0.3779767784015466,-0.23902393312993875,-0.15292672368814902,-0.1223968651597799,-0.23637693352387582,0.3671781243601213,-0.4217239685020273,0.17229427911549858,0.2254061537883177,0.24414547128860503
1554889_at,-0.9251652430644375,-0.3159206280573574,-0.9361997913553581,-0.9328925550252788,-0.9373176550882217,-0.7413304668987399,-0.8733869844372367,-0.21906090758857663,-0.40746007896379366,-0.7492744798240575,-0.2404768995835608,-0.8988538420340445,-0.8738448474941056,0.05669922698913397,-0.19807144313550157,-0.6912058781140966,0.03462779054303315,-0.8456874398195746,-0.9224424356990648,-0.26467409037691847,-0.6603559275375702,-0.6044025961302372
1554899_s_at,0.19185081067771725,0.3051064575763618,0.3650139535667721,-0.5423891133753991,0.13928886426033524,0.32337494187823007,1.1415375296691705,1.1762803814292335,0.9416830800998275,0.6279711371351656,1.2460966084328082,1.037878490171814,1.037195508284403,1.2777701624977245,1.1273112078978467,1.2788066530004862,0.9326415332904842,1.071951105234581,1.1038861661387374,0.7490485006812778,1.2833350874371166,1.14515168697932
1554938_a_at,0.42146429381792705,0.6014928680715935,0.3922575604664829,-0.15659842328619855,0.3784730121734733,0.0420362974726778,-0.910702666651273,-0.9106669303448068,-0.9192936268829971,-0.9286900549605616,-0.9224662662243771,-0.9135422780943366,-0.9073388837597787,-0.6345603960978976,-0.7522802105869004,-0.9125104394251826,-0.9155220698434676,-0.8610990556972846,-0.907186418499178,-0.9129407236662538,-0.864665016448089,-0.9299920443355063
1554980_a_at,0.23323344343966096,-0.5744071181806787,-0.5736461614848501,0.03360436741412513,0.11129438437476336,0.8276804646123836,-0.7035200630978381,0.9501427647722905,-0.5810849362230927,-0.49305040315024756,0.37356263057210765,-0.5826085057200998,-0.5651718699230763,-0.5823564326432721,-0.5712539439016311,-0.5755628695980778,-0.5740036062445302,-0.5720976115544762,0.14042200670267907,-0.5765772617185375,-0.29826113378016184,-0.249081294343871
1555097_a_at,-0.42540342323429164,-0.7180419227434311,-0.3225108423818107,-0.48925965045368996,-0.720899950381461,-0.42206826282559246,-0.21984958938690383,0.3098068591156979,0.3027001498909131,-0.4799088705933205,0.4196716113079368,-0.49535392151925584,0.5439703393811914,0.5495488668988167,-0.043720249201142924,0.7986076712462077,0.42172227116822536,0.5778590318014651,-0.38099191746438726,-0.23114916598743943,0.37866371635084295,0.35968267329671155
1555191_a_at,0.198349323625302,0.38162036432820806,1.1908370652828273,0.3190678283857121,0.46271621511490574,0.4428603497862868,-0.4979978387054504,0.1294246566952011,0.48572343134998963,0.01852945193642121,-0.0002661361791948811,-0.14844462966991143,0.019731631973360964,-0.028338522015215178,0.4587385227252261,0.00041846576648282564,-0.3473972798637791,-0.30114528975050986,-0.7761154178870135,-0.06529750819728725,-0.3874387332535338,0.09113650522980661
1555199_at,-0.7514056763127027,-0.24336558248335197,-0.760579173811782,0.051291913051765656,-0.7376668429527706,-0.43147204025423963,-0.6189032359259194,-0.7540260308757357,-0.4712944422918074,0.18108579768782693,-0.34839102522612725,-0.7850167774581325,-0.7727687086910368,-0.7573387934625372,-0.14162269322883783,-0.7847836274297216,-0.6619603012264064,-0.3866840730596533,-0.7505479667076821,-0.7337615503823987,-0.7807318895862363,0.12245567402473208
1555229_a_at,1.1011991795342988,0.734698308989856,0.9915954731253475,0.8170730562564371,0.8880269465400039,0.9731756986192613,1.4271569730472613,1.5868021308652864,1.7740552064840696,1.2404789865370505,1.569646844440648,1.4865432945056387,1.7070536184050695,1.5339318157902946,1.548949007568663,1.4706644329187097,1.5818543390797066,1.7510248629050527,1.2012975751589965,1.1044354385737178,1.6996104861155519,1.6502272314144646
1555247_a_at,-0.6646778749582744,-0.6710246085487303,-0.685639305949456,-0.9152025610750214,-0.6986870238839387,-0.6909149987935925,0.185363216704798,-0.6682278063723787,-0.0031926652193408783,-0.38214081928811,-0.17099387737515176,-0.44572433175510856,-0.6756157158711732,-0.010249369188585874,-0.20286212191970907,0.32083660511014767,-0.15112236815784227,-0.4033916106028606,0.09056149219288906,-0.2557216324249951,-0.199184134539951,0.114858847656676
1555318_at,-0.3801730647209148,-0.3820908465962611,0.3906482099452599,0.16780583189811452,-0.3057695607690442,0.20350031374079192,0.5770303713679067,-0.6065664807508394,1.0550557852385452,0.1456120033736256,0.052570671119901845,1.2394463866997913,0.44348439111297605,0.6841013479730526,-0.3096813376479393,0.08914506454416582,0.7555584893161617,0.8074600554421021,-0.5609108752211364,0.7047635240147194,0.16925166700135846,0.43906302286081705
1555352_at,0.08120698608400101,-0.1799814570081894,-0.09359802151671917,-0.6708848856072994,0.04682124295936629,-0.671733153925236,-0.6318187268087954,-0.7060122309798883,-0.7154837443049241,-0.7166581394938464,-0.7251697727634965,-0.9287735534783085,-0.7089789909466578,-0.7198182325060176,-0.7027794506688088,-0.40406662075925504,-0.9275808128642639,-0.22962852192498664,-0.5293563563797228,0.31428528882240364,-0.7205676306542467,-0.9299920443355063
1555462_at,0.6392776765540497,0.8787167660260795,0.2662830068031282,0.5822177371838678,0.8225043078942933,0.09102263536189478,-0.58871368245881,0.2554917248101999,-0.8048898490287086,-0.36407543030879663,-0.8267682483681803,0.17364341703901526,-0.1795527637280347,-0.5249519777139321,-0.3572675976182707,-0.6987016578156915,-0.0320146696140441,-0.15569724959699113,-0.8146496656750664,-0.8459734519634606,-0.056992693252618395,0.14677149367980813
1555480_a_at,-0.6200557260109179,-0.9304501914736469,0.7760731644433787,-0.2928518663524185,-0.9373176550882217,0.3547617717968896,0.11263472028050865,-0.07532491684694506,0.11698066809611113,-0.5114440921088415,-0.11169915458034675,-0.39816308832617114,0.05163387191961344,0.42835016472634135,0.04928083541950855,0.3243674306047631,0.43690670343645327,-0.521520414494053,-0.021954444002394685,0.09628493778539804,-0.06659979263578959,0.04822682553691197
1555497_a_at,0.2922528608825839,-0.31438486146637357,-0.5188002413856991,-0.8814744720190953,0.4855116377335985,0.40152922993673495,-0.8757527490404292,-0.9259231859396136,-0.8843778841208907,-0.8777375583669488,-0.8842497526328146,-0.8785392124658873,-0.8720144945091959,-0.8790212605402677,-0.871890623563693,-0.877724891338157,-0.8774469453707224,-0.8772695813600059,-0.8721264935871557,-0.8779002979047194,-0.8919536205910273,-0.8798050875802529
1555516_at,-0.11750623604390753,-0.6511885877806542,0.17537761135442315,-0.6975650425920256,0.4294349531361223,0.10084003303509587,-0.3668696500244556,-0.8713935257621315,-0.8353241512322048,-0.8278581127217651,-0.8708487230788654,-0.8351058378918327,-0.9227099802847911,-0.8656098653067644,-0.7319969702682994,-0.48463641649367417,-0.8732493241779128,-0.20449172912664748,-0.8317968927384892,0.13868614059259793,-0.8389621701628274,-0.9074985676594808
1555523_a_at,-0.444087278043904,0.6257616000647573,0.49898640278601886,0.3361536729143163,-0.32687902515540557,0.4638220058332092,-0.4514899102304762,-0.08822546272546844,-0.32871879473863336,-0.44675501600524237,-0.45861689002024475,-0.4536312010670467,-0.44320588243881687,-0.4530591714422391,-0.13524997111613024,-0.45545736140319015,-0.18656770686671767,-0.05621141333654254,-0.8400270254957422,-0.45253876566221063,-0.43106180555476353,-0.45529787671106964
1555564_a_at,0.16242263105023624,-0.030408459647203945,0.01643824242719762,-0.4293680269918188,-0.20576504324187492,0.5193660193061741,0.9204208440804652,1.3299953245294793,1.1480458701217324,1.0122477374126988,1.2791595042538728,1.2239825198348213,1.3044612426278523,1.2553254470857143,1.1165351946677207,1.1230253606843814,1.2302469636531348,1.2726624544749678,0.8883126803295467,1.1683974270979192,1.2867950684973168,1.0467340425432865
1555565_s_at,-0.38385452215955135,0.1778512967335455,0.4797781955910085,0.35293189715969575,0.5943739752415802,0.14218331311744828,-0.1960356792264624,0.39037552850653534,-0.06922471417567837,-0.47537834652228816,-0.3380997498925125,-0.42276136616383636,-0.14139243226588685,0.1987518256353607,0.29828254953436906,-0.13630531821390895,0.6254624403312187,0.4737329050125806,-0.32602092235552593,-0.17416029020186272,-0.08673165554347978,-0.33509946274573954
1555594_a_at,1.3479068898892883,1.4524889826037946,1.3298146795037473,1.4319543056075787,1.463477116042738,1.384136947766223,0.5833111906047972,1.2725847952276073,0.9514871396982447,1.0471870488807096,1.000689781101015,0.2926426628029558,0.7790642562144388,0.862427644050209,1.2849610848552773,0.7549825342078297,1.0971048790433942,1.2435792519392053,0.4219304907792848,1.0453149220285003,1.1083857013900107,0.6850009887195354
1555600_s_at,-0.30081938212773696,-0.3569971619623375,-0.29279068369206324,-0.252470234145791,-0.4454871912656264,-0.35788479658207417,0.15854225798560764,0.9346999201590799,-0.19738025781032553,-0.3032318783440577,-0.35360362024785613,0.41558614396514604,0.28691609400454254,-0.18858966180419853,-0.29409008118011015,0.0768674760207101,0.3132035235582957,0.5517662580387963,-0.09494461177477878,-0.05900219627169135,0.9711778896367198,0.4070645002727579
1555702_a_at,1.0928858617607704,1.2404102236133994,1.238595184855243,1.3909320048995901,1.384132595847351,1.1667353851179412,0.25944531617555777,0.7211640768240647,0.4355685856481998,0.5244229537642778,0.14729451429585,-0.680455830715003,0.38162273658735135,0.505606032209601,0.7547991519218157,0.3296453842894652,0.9483150413936813,0.927683168371707,0.021845339466795646,0.33720193633228746,0.5277523478693349,0.22701508281775332
1555705_a_at,-0.007620146611826503,0.024622149287066745,0.10267933347529513,0.27213133244664134,0.5379237328074515,0.4511267130912561,0.9247132075479465,0.954187356443903,0.8113299735348954,0.5622643532712502,0.9479303306917952,0.9082524014678275,0.9641863462451622,0.7597839534054329,0.8374368923380026,0.7600459010977746,0.8847096663328804,0.7896114245950868,1.1338222693438895,0.87890607069921,0.9972908544510051,0.8896494699620944
1555728_a_at,-0.04948994342446704,-0.5710886360376922,-0.779460221851305,-0.4694832620187706,-0.370847148442485,-0.4865833621465959,0.813215096188735,1.041810441992542,0.9059511430883246,0.7150013694925138,1.160503538193874,0.9072159036200271,1.044599075335423,1.3199185345248683,1.1294663110462482,1.279077589231172,0.856856634921684,1.0428982542626617,0.9939335416801928,0.5233256488714637,1.2038695005688007,0.9281509582337999
1555745_a_at,0.5728971916919812,0.7654718163043875,0.8942941930340306,-0.14109485061111948,0.7333970373104715,1.0340252109375512,-0.1535163718529115,1.8610195372593488,1.1508426344078369,1.0977564949773209,-0.12340643069628567,1.392908557471847,1.64043822511808,1.0832622765272562,1.6278173510716523,0.9180922254225524,1.4777703264858992,1.734131395790283,0.5120055441019267,1.1290460796585806,1.5811545938265172,0.4980362838431788
1555756_a_at,-0.9139843229771247,-0.8507402765092315,-0.8517786906188902,-0.9215893659236478,-0.9373176550882217,-0.9222946947982922,-0.12815538876672258,0.05413091753363638,-0.14567486511035424,-0.5145666511077627,-0.09244410520132505,0.07988830008540908,0.6525603601932254,0.6909592253990293,0.2890318435050876,-0.14928838330798674,0.7432308516148657,0.7675390328919833,0.22797054382808477,-0.2580030118798932,0.47235180909152447,-0.14237660488951676
1555778_a_at,1.5209454116202317,-0.4415534556743206,0.3402602599903914,-0.07806064532152013,-0.25209467510002226,0.6989060275201868,1.4123550427148464,1.418926079154191,1.5329898398711963,1.026346149826854,1.520678072207674,1.2913751152079351,1.3528012822421454,1.478956361400334,0.8192910192993498,1.6220308923522921,0.9682548860744354,1.348909585469169,1.179558405974609,1.1344365110698063,1.25574766781129,1.3866843723151066
1555793_a_at,0.10582622127713402,0.1104243793985347,-0.05274986917891026,0.3168932211291256,-0.09534857037957475,-0.44526131407207564,0.7809049935680822,0.6705667859081532,0.7911594979823238,0.5678622444768552,0.6715232375984106,0.7462982945764685,0.7642851037772636,0.54973895940909,0.733816701874322,0.731202331748257,0.6147895297291206,0.6589881157233826,0.712991350097548,0.7210060176579235,0.7126366898531672,0.5302379487505976
1555827_at,-0.5723281332266396,-0.5723689923482519,-0.5968866778298958,-0.5935039011743587,-0.5734867807132303,-0.5770357343804128,-0.5732289059985526,0.29946692262591323,-0.17486288101989947,-0.44920670190723055,-0.050180361356549116,-0.5889442451658047,-0.571027192169287,-0.2827291057233356,-0.18780745977155297,0.3379505587996555,-0.5107718421155635,0.0507926934765189,0.30276367182431,-0.5750239178674044,-0.1476360860138605,-0.37988816300172895
