ID_REF,GSM139501,GSM139502,GSM139503,GSM139504,GSM139505,GSM139506,GSM139507,GSM139508,GSM139509,GSM139510,GSM139511,GSM139512,GSM139513,GSM139514,GSM139515,GSM139516,GSM139517,GSM139518,GSM139519,GSM139520,GSM139521,GSM139522,GSM139523,GSM139524,GSM139525,GSM139526,GSM139527,GSM139528,GSM139529,GSM139530,GSM139531,GSM139532,GSM139533,GSM139534,GSM139535,GSM139536,GSM139537
202779_s_at,-1.0739973821800461,-0.5367287095253171,-0.7882384574806105,-0.9546064674414674,-0.7281669694917074,-1.1600309339923587,-1.052263824608214,-0.8072810811154986,-1.1312645269444679,-0.6267803280106024,-0.7376913304059766,-0.8154631434919271,-0.6203258748172668,-1.0495483375951091,-0.31663767905244816,-0.9461255187327985,-0.8532147831778587,-0.7658466307841405,-0.25123460917500035,-0.3325462120150006,-0.3228343316211396,-0.5373140505390904,-0.552394616110181,-0.6977378025258645,-0.21597100110547923,-0.39063961884815573,-0.3379562212534263,-0.3027091922557286,0.00981064136537621,-0.9371021456654127,-0.2437133521043845,-0.18475703022531204,-0.563752206781481,-0.13631300083686054,-0.14119502584855734,-0.8919633900172483,-0.4655777564512501
209142_s_at,1.2114778083509057,1.0234162201161805,1.4445409180537356,2.0236891355485715,1.494697023286099,1.6247798858061044,1.4478455398113472,1.619828746359842,1.3845018703935938,1.929553770263869,1.8275567071671546,1.8427747468521325,1.7794310072473505,1.6083060732181371,1.7319801311301077,0.9882912630297133,0.9096364759807516,0.9010571980518179,1.4173128829183699,1.7422774574365292,1.6038546343193978,1.0529288511905206,1.2177112685878377,1.1130212036032334,1.606974207171806,1.7129916827689562,1.0964018514797556,1.2681128253499891,1.3516344195600596,0.511742645173638,1.1659230374865297,1.7328028558370134,1.2259462796483465,1.3073129701206356,1.416266475254137,0.9987868388322867,1.3096641182490047
211764_s_at,0.703680787117962,0.0871390555662903,0.8337601971555318,1.1361252565871645,0.893235404479333,1.3382533322255568,0.8661614671010085,1.3001372186259943,0.7550335871959138,1.5198524446336061,1.5821823235264203,1.3915928741006254,1.1221903237318136,1.2866778792174904,0.7162289869726712,0.4084602953431096,0.6370645215611951,0.35014804022789564,0.43923286647735177,0.889943969024072,0.561717367403155,0.7022800421478411,0.2729122931643534,0.2846161155929923,0.9256922198121965,0.7257521662782024,0.22527834035675048,0.6694316144669293,0.5235802599950916,0.16142792549448556,0.1500465271849851,0.8910381303692512,0.7243632342736935,0.693697669187678,1.0156105629132606,0.5588598004942763,0.6411799906110378
214590_s_at,-1.2582384115024674,-1.9903763741270568,-1.083267164490324,-0.38933071917720263,-1.005019939190574,-0.4160949867946629,-1.2539739198295696,-0.962876527382917,-1.4888524972739228,-0.28706675037207285,-0.25793710590560576,-0.7446935305509966,-0.8347191840542677,-0.5980378541785948,-1.0191597511014319,-1.643984587613958,-1.5512796475458916,-1.7211478370291953,-1.556722183136546,-0.9416126820879027,-1.3713297469218555,-1.5317100336366691,-1.74270061278274,-1.732321263685636,-1.227664434988641,-1.5217086513890585,-1.7895410102808464,-1.776909032636953,-1.4013270838890541,-1.7576976502557433,-1.6825982609817505,-0.6928608500495833,-1.5457750595717177,-1.2599449751280922,-1.2139935710933518,-1.8464158242667528,-1.4895240636555058
209115_at,-0.28808191574629904,-0.07288824673718142,-0.21957351758256705,-0.1364926309681874,0.25100427716908147,-0.4314405040733788,-0.4049916948067777,0.34980633294961827,-0.4508782965080565,0.4393959187882683,0.5250180326992233,0.06961789007182818,0.10035959544442026,-0.4533412273558239,0.16516079360042837,-0.19239299841842003,-0.3357871373225501,-0.05678341038793245,0.23316468271473265,0.6365376607149753,0.4893125338027427,-0.0652332761169864,-0.38990754999956406,-0.1656438578115155,1.0620144448953275,-0.06409094807019296,-0.2820291541443764,0.2945674957200492,-0.10175042171971763,-0.61702222207123,-0.19708168598806663,-0.06013036741723012,0.3393837519456605,-0.08625654638222281,0.3823051197162654,-0.276003448454571,-0.0800815313881283
219192_at,0.13033772258254092,0.36037443771636996,0.27005918515103994,0.14334073859004998,0.8271603362419927,-0.41292917092650727,0.6108987632178758,0.9855033348765196,-0.6430200538695275,0.2714366070009716,0.41852253877933215,0.02198181967977736,-0.051036138927246844,-0.3074404896214299,0.4167705160603331,0.10454059214477444,-0.17258798356197808,0.04881197280708479,0.5078575244149751,0.5078127681011685,0.38027235104464907,0.13895474730896293,-0.16483374339769488,0.04694843701614973,0.7670982467421132,0.3135661009934345,0.1008159471989501,0.40193828267884657,0.014351091258606638,-0.304344726394822,0.19228617890946598,0.3649236349783101,0.15925842555855116,0.016759273815649366,-0.08996432786859311,-0.4053429542108469,-0.2893244265319848
204122_at,-0.46033316627004844,-0.5978852093755391,-0.28085151177366663,-0.6829424003208202,-0.23597056293675603,-0.692500029459565,-0.677727582665643,-0.7019467255317778,-0.6712892556057688,-0.3216574952200976,-0.4426502144409264,-0.10435925765477878,0.21532200090003564,-0.42440912943195364,1.0306451685320939,1.614852271322175,0.8440180353428687,0.8763237058758161,1.1070915133552501,0.7933617732755325,0.38853013021211324,0.9076224629651436,0.7979191927531133,0.8268865594954931,1.1894709539114312,1.1093858902574958,1.0788116079174963,1.1027911603800753,1.3642373324803179,0.499187169085366,1.3689090667494364,1.2069247935147245,0.9799686093145412,1.1989088937399914,0.7279461728346962,0.36470323168013075,0.5479857539795324
221253_s_at,0.652970374315407,0.9372143209986884,0.729658477165919,0.33609165914320766,0.7728492159376738,0.301110423163296,0.5487982853176124,0.6752178050195307,0.3261741028493376,0.4849971850266749,0.5381508386408472,0.4454093957587511,0.8882809000267773,0.3557183350002276,1.3759540820545655,1.304868140064245,0.7941069846571025,0.9745944151325413,1.161005396925787,1.3009733310655598,1.0509105710123232,0.7098558140952987,1.0011387118542525,0.8912768679549641,1.4325563195256255,0.8536035896325688,1.2683503665848137,0.9044028842736017,0.9766356793735221,0.8388585568060076,1.3669060991607809,0.9101411092588702,0.9734667821093272,1.303234308436981,0.8351150190956964,0.5079427181300259,0.6926694175819214
208864_s_at,-0.16688081612754294,0.3387572251902098,0.26226710863270486,0.011384500218665598,0.6690048305924958,-0.4160949867946629,0.17424337524557396,0.411446469106897,-0.5090543071117564,-0.06523337534109466,0.28421077299653885,0.0020031497477817077,0.20048435121692698,-0.2982208721469172,0.971910451006822,0.865507145286065,0.049355366486279535,0.29479900642012685,0.6315128804397774,0.5978933913084128,1.0385282722007139,0.3627017325488938,0.06825228607297805,0.48910288119105166,0.930210801342219,0.4411097147414486,0.6573324825186995,0.5421610867294164,0.8005629159899504,-0.02482777457908695,1.1741791130337744,0.6602086539536727,0.854102721057625,0.8202943241391517,0.8064666278267694,0.20613194897041404,0.7560353631817665
213423_x_at,-0.3101840264648064,-0.41852544685462395,-0.19379466656261773,-0.5029572934189197,-0.3128474013305799,-0.48245670181862305,-0.29097561561768914,-0.4179439656037086,-0.3377831713393424,-0.5831161742453578,-0.5147901670670338,-0.4352171311531602,0.3854784908578529,-0.3291218209236996,0.27856227051478427,0.04381090297282951,-0.08021206976087374,-0.0993422261231309,-0.05721527094753004,0.8683275017626279,0.44083249524563567,0.2543029554367385,0.05948459598306074,-0.31416015754735005,0.5930131574618221,-0.008896516652010737,0.06293540061099195,0.1815612241384984,-0.13315768316169638,-0.4238153788633242,0.06598095691176377,-0.2824515589058832,0.469055751335696,-0.05128612128270309,0.2687404858983461,0.3273408603896196,0.4453669357806984
201714_at,-0.39286201996992554,0.6611837932858016,-0.4360827385358037,-0.4938989403234844,0.13762875741196448,-0.9862289296841209,-0.7724117454950756,-0.3889487158832265,-1.1251194176123023,-0.39309770337254646,-0.08986322734206034,-0.5502956430142291,-0.5052559431317417,-0.9601370988278791,-0.4405058068766326,-0.8047637454570302,-0.9679467960992001,-0.4855355118695128,-0.14624464343329802,-0.4525859545201307,0.08592745690753135,-0.8571924920641182,-0.7820811358583895,-0.7376285197826057,-0.1505613162303896,-0.7439958808260332,-0.7653459510183057,-0.5958927240078016,-0.4203616820051929,-1.1207459560488766,-0.3086803190194757,-0.5413258172516975,-0.5960828014130699,-0.5545420638569009,-0.6443658099843013,-0.9142092243469396,-0.7619808398169557
204141_at,1.073894424787174,0.6683486039617675,1.4908680024480154,-0.38528742323692905,0.9878694407220316,-0.16412484279456546,0.5053947005065331,0.9471589619268307,-0.4171449920390554,0.5628905951128264,0.769873311854459,0.4629973348405631,0.8823324798865881,-0.13080082830716652,1.5637913375047445,1.0621574112005394,1.2150998184674229,1.328606941743255,1.5149491489820344,1.6757882698747282,1.2028119454910198,1.0571744201841826,0.7814086544622447,1.0929394853300014,1.6299582453257633,0.912085141515373,0.9341368130212244,1.7357956191783501,1.3808001209018015,0.670499925694824,1.88981715115227,0.39113956595215477,1.5072124366186408,1.3787632794724036,1.7721621131184684,0.9096834386228223,1.2883861233255038
209118_s_at,1.3057468432730939,0.7849790689429159,1.6474062791222563,0.46545740738176905,1.6170808898045494,0.50424579807919,1.3193102354333837,1.2651624833656454,0.8432992622726002,1.490347129746104,1.2169915930072486,0.9700866854528954,1.612554936266364,0.6077453534254025,2.2717045619053633,2.0728816574184266,1.701385738365442,1.8320826005065791,2.074254193482085,2.1423872656380354,2.3268762299302828,2.075458099503422,1.8909600413873793,1.9370771539668772,2.3066022275898184,1.715820836506393,2.0118990411257536,2.268345708720478,2.3607167768344834,1.828553383241081,2.159692085635539,1.6981415798310842,1.9913134720710028,2.008344421937421,1.9150339214069496,1.7278975765966533,1.8967100249133892
202266_at,-0.6313807542496198,-0.22163060575605406,-0.3123235137119738,-0.13859983492453584,0.15168323442280232,-0.866985290722159,-0.48044894193381477,0.04105942305894831,-0.8071289265497602,-0.23573834545417816,0.02824404202818148,-0.3450180760793511,-0.3340568750936973,-0.6365604101481512,-0.044438420735374976,0.12872274902748143,-0.7181939763956594,-0.5457274073428809,-0.09305230396956732,0.19107648857730547,0.34955667953445635,-0.48913519710428194,-0.3899869766052355,-0.25657825279457946,0.5494004264518654,-0.011078487995636507,-0.3005248680793043,-0.09092311590440452,-0.28698606477778044,-0.83758719989445,-0.28088421123255625,0.1608185070549907,-0.1308596183057379,-0.029983450509986905,-0.014250194072837466,-0.4402562352099126,-0.3561130077571524
208661_s_at,-0.13364821116122638,-0.27355753593702903,-0.14050413272699946,-0.08452142768881085,1.0373883533483295,-0.021064993541967815,-0.5949036723116028,0.5434004506895328,-0.09713503233033521,0.47070139776593406,0.3437456595814083,0.45750855929818884,0.4719540540159471,-0.1545956661547286,0.5339758781177982,0.21402259879379895,0.32002293272924043,0.23092239294964012,0.971517092416748,0.977952827577772,0.6185400254468453,0.3115350492352527,-0.12954969659322627,-0.20704928556044705,1.2776205803590726,-0.4255357045708874,-0.6942052061201959,0.33691152103208327,-0.18974878063195508,-0.31720550016525106,-0.3709239927523059,-0.4474055893502985,0.6629417473988107,-0.3377547199099754,0.7752942701304317,0.1298942714532038,0.2850237074495694
208663_s_at,-0.4696092205653094,-0.8130436566189846,-0.3540470300331017,-0.5433926311905398,0.5791055353515241,-0.4634786703916964,-0.8152353067338616,-0.046946699385604,-0.4509743641155318,-0.2054220453568651,-0.5064763604710101,-0.4390315923639916,-0.3625652488850178,-0.7118461977557814,-0.3728897512679387,-0.6339234787818052,-0.2906433659631832,-0.619494310145123,0.12408809836367983,0.08729179541848828,-0.3164631677254626,-0.7171309072136419,-0.4924870977656839,-0.5793310900879889,0.515648371791025,-0.7957691493207493,-0.7785128455904795,-0.2418303767775484,-0.5035591677285813,-0.8395378836257876,-0.5989424198821574,-0.7776310704624325,-0.2982996373692738,-0.7137386077921136,0.13666946627907114,-0.5647462390069414,-0.5355994529746895
213293_s_at,0.5501934850401804,0.08946833104202669,0.5745277668527448,0.6411004414962427,0.5772202487225183,0.33501042038111395,0.703017358812931,0.7910311301721256,0.5633464482172639,0.9131027243620101,0.9579595970755322,0.6009895339387347,0.8915351559870148,0.4777467004403746,0.4878226720100623,1.0515298099865371,0.980581999609016,0.9947303244088419,0.9790239810071336,1.4424856598945175,0.9536397709824188,1.067401124830408,0.912175731232635,0.9058609659200136,1.6845915720582245,1.4934652297279574,0.8544355638146995,1.2443879946868555,0.8445281571539448,0.9906950371399079,0.8296192801321495,1.086850376209518,1.3367494227601169,0.8963378368327557,0.829707353797678,0.8041214605979011,0.8560769411831983
213593_s_at,-0.14029669791911684,0.05475154073886891,-0.31668941927339184,-0.3848472161536526,0.6994589679084452,-0.03151670015055775,-0.20025745926411725,0.4798468143223949,0.09997356961239524,0.5081975220727315,0.4337094669027777,-0.030888184022162684,0.0026492260869242605,-0.06779743265578692,0.7561119896742287,-0.03691830107004634,0.18706126832089245,0.5054992654473625,0.7372075337601423,0.6142025406554542,0.2859977087005926,-0.03531936191622988,0.10960798305154035,-0.4517774573375202,1.019583402287574,-0.18929510536701094,-0.6532100366127063,0.27357675839932183,0.09985624705532097,-0.039602745890671684,-0.25520195615346525,-0.04875274146859686,-0.004681859908608387,-0.09121312470089744,0.350704494738097,-0.35216031188333746,-0.08651317929790728
201730_s_at,0.8196927016071063,0.9969626878737186,0.5831093871070361,0.7084788117896483,1.4919990567246126,0.4189889188621139,0.7744397819598942,1.59682318758739,0.8336727029036861,1.675451124865377,0.9174897180451469,1.249363544970375,1.209156368167499,0.5249466780743591,0.6490101489803537,0.8230648609874276,0.9489970048417162,0.8639487191052011,1.2163260500568276,1.4734405882437185,1.4436010366531336,0.9709336407642234,0.810596265813488,0.3569943708830846,1.7544227267766193,0.4538302966064955,0.22965478327736233,1.5487380109440967,0.6449474566712367,0.4221222707291089,0.6161549503250157,0.30745252199084244,1.2127975469792363,0.5768652293201938,1.5649543883372972,1.1305942463942549,1.271882191089367
203672_x_at,1.1351091724658504,1.2610132486182333,1.6357929751935614,1.2228173572511105,0.23979926623029085,1.6334145114444902,1.6021262015502322,1.1125738729806118,1.7331929577370675,0.914167927610409,0.961708018995812,1.2449566956413176,0.8676784527016567,1.5594157811617282,0.40649085099943344,1.4285819617002462,1.2899789577091316,1.138079194983779,0.3129588552367421,0.4320160191785427,0.4847728944279946,1.682433004353779,0.6805258450290234,1.4904408817179642,0.14858834282216035,1.371665171751224,1.1457011370670478,1.28731987614927,0.5660321185350655,1.140463780384316,0.599300945107101,0.3718894215438822,1.3178118709000928,0.6762594344237896,0.6244823339894476,2.2434373017974374,1.5395378275192584
220167_s_at,0.6944249717726099,0.6967130061825301,0.8550793831032871,0.8180068096912926,0.23938049775423412,1.1284108480269093,0.8958590314534698,0.5829837112840268,1.223046466526131,0.7089378250892534,0.774769205836905,0.8435045481344365,0.7359419039246679,1.1528298465711524,0.18313518898288514,0.9509884849143146,1.228815090880508,1.0429509217838249,0.29613763945188054,0.6367799665357712,1.1864991642639107,0.8231521446531405,0.6287297922234428,0.9037141039383121,0.47691077580470753,0.8751752190471169,0.6829686498663728,0.947704591991901,0.49374459256141195,0.8141923175868808,0.4838991660036881,0.20661012691866987,1.3468744531653583,0.362093085555498,0.3939224949372111,1.3886889760270318,1.0222739560062644
202704_at,1.1085806394684241,1.3770927200306438,1.4872306549657037,1.6161676492956976,1.470078806506657,1.8551079750681099,1.4459656089936228,1.890206059729899,1.0622132995574272,2.1958833423800037,1.9649554275617924,1.758088761249394,1.7497804941431228,1.4651773431023118,2.0895171844587677,1.2283257659598656,1.180546240528722,1.3906248917513078,1.5004199751398632,1.7782292223716756,1.8464621402444426,1.443348184137823,1.1356131254026876,1.3197054048441597,1.7663627970943845,1.381893653779694,0.8803649898817775,1.4726827380615795,1.2733209774995393,0.5841294774669498,1.048845645123621,1.3867035879107608,1.6782688201792422,1.2629715959601728,1.6867273904335398,1.2162114663133214,1.298826607004041
215844_at,-0.021667399116532312,-0.2646347557807839,-0.4118527144936804,-0.025863082773234142,-0.15487578126141643,-0.395129766440348,-0.3340316216638816,-0.34083793782526195,-0.38487294261055144,-0.34490462756222806,-0.29669408347746207,-0.23662210379502316,-0.3662452779223862,-0.3641455746855702,-0.2690858572556436,-0.3178002753627241,-0.4701101949118259,-0.18581169354532293,-0.1074496896728168,-0.7025606822795173,-1.092029886617388,-0.4033153401251786,0.05861047505979818,-0.1939639788201238,-0.7692894174775482,-0.37099009430761576,0.029837265483623872,-0.6608828849100057,0.10993570935099888,0.5450613674460021,0.09845937265859038,0.22780067361071496,-1.2315019423712346,0.19932615421169814,-0.2693161033080738,-0.7608797743488238,-0.4674173644087555
